"[('개명', 'NNP'), ('후', 'NNG'), ('신분증', 'NNP'), ('인증', 'NNG'), ('계속', 'NNG'), ('실명', 'NNP'), ('인증', 'NNP'), ('이안', 'NNP'), ('어떻', 'VA'), ('하', 'VX'), ('하', 'VX')]"
[]
"[('이체', 'NNG'), ('하', 'VV'), ('계좌', 'NNG'), ('액수', 'NNG'), ('변화', 'NNG'), ('반영', 'NNG'), ('잘', 'MAG'), ('안', 'NNG')]"
"[('접속', 'NNP'), ('오류', 'NNP'), ('해결', 'NNG'), ('주', 'VX')]"
"[('열리', 'VV'), ('않', 'VX')]"
"[('접속', 'NNP'), ('자체', 'NNP'), ('안', 'NNG')]"
"[('외국인', 'NNG'), ('계좌', 'NNP'), ('개설', 'NNG'), ('하', 'VV'), ('방법', 'NNG'), ('없', 'VA'), ('영주권', 'NNP'), ('갖', 'VV'), ('있', 'VV'), ('외국인', 'NNG'), ('계좌', 'NNP'), ('개설', 'NNG'), ('되', 'VV')]"
"[('케이', 'NNP'), ('뱅크', 'NNP'), ('계좌', 'NNP'), ('삭제', 'NNP'), ('하', 'VV'), ('있', 'VV')]"
"[('하루', 'NNG'), ('종일', 'NNG'), ('열리', 'VV'), ('않', 'VX'), ('문제', 'NNG')]"
"[('회원', 'NNG'), ('가입', 'NNG'), ('때', 'NNG'), ('신분증', 'NNP'), ('사진', 'NNG'), ('찍', 'VV'), ('말', 'VX'), ('직접', 'NNG'), ('입력', 'NNG'), ('있', 'VV'), ('만들', 'VV'), ('주', 'VX')]"
"[('급하', 'VA'), ('돈', 'NNG'), ('이체', 'NNG'), ('되', 'VV'), ('어제', 'MAG'), ('벽', 'NNG'), ('접속', 'NNP'), ('이안', 'NNP'), ('있', 'VX'), ('미치', 'VV'), ('버리', 'VX')]"
"[('개설', 'NNG'), ('때', 'NNG'), ('숫자', 'NNG'), ('누르', 'VV'), ('하', 'VX'), ('가요', 'NNP')]"
"[('계좌', 'NNG'), ('개설', 'NNG'), ('인증', 'NNP'), ('다음', 'NNG'), ('안', 'MAG'), ('넘어가', 'VV')]"
"[('회원', 'NNG'), ('가입', 'NNG'), ('이', 'VCP'), ('문자', 'NNP'), ('인증', 'NNP'), ('번호', 'NNG'), ('입력', 'NNP'), ('란', 'NNP'), ('다음', 'NNG'), ('버튼', 'NNP'), ('누르', 'VV'), ('안', 'MAG'), ('넘어가', 'VV')]"
"[('최근', 'NNG'), ('은행', 'NNG'), ('증권사', 'NNG'), ('계좌', 'NNG'), ('개설', 'NNG'), ('없', 'VA'), ('오늘', 'NNG'), ('날짜', 'NNP'), ('기준', 'NNG'), ('후', 'NNG'), ('통장', 'NNG'), ('개설', 'NNG'), ('있', 'VV'), ('하', 'VX')]","[('아무리', 'MAG'), ('생각', 'NNG'), ('보', 'VV'), ('이력', 'NNP'), ('뒤지', 'VV'), ('보', 'VX'), ('개설', 'NNG'), ('게', 'NNG'), ('따로', 'MAG'), ('없', 'VA')]","[('왜', 'MAG'), ('가요', 'NNP')]"
"[('부팅', 'NNP'), ('시간', 'NNP'), ('너무', 'MAG'), ('느리', 'VA'), ('타사', 'NNG'), ('비교', 'NNG')]"
"[('내부', 'NNG')]"
"[('업데이트', 'NNP'), ('안', 'NNG'), ('계속', 'MAG'), ('헛돌', 'VV')]"
"[('접속', 'NNG'), ('잘', 'MAG'), ('안', 'NNG'), ('이', 'VCP'), ('이렇', 'VA')]"
"[('쓸데없이', 'MAG'), ('장기', 'NNP'), ('미', 'NNP'), ('확인', 'NNG'), ('고객', 'NNG'), ('이', 'VCP'), ('하', 'VV'), ('막', 'VV'), ('놓', 'VV'), ('가지', 'VX'), ('전화', 'NNG'), ('걷', 'VV'), ('연결', 'NNG'), ('안', 'NNG'), ('안내', 'NNG'), ('음성', 'NNP'), ('잠시', 'MAG'), ('기다리', 'VV'), ('말', 'NNG'), ('하', 'VV'), ('전화', 'NNG'), ('많', 'VA'), ('늦', 'VA'), ('늦', 'VA'), ('안내', 'NNG'), ('하', 'VV'), ('점심시간', 'NNG'), ('이', 'VCP'), ('점심시간', 'NNG'), ('이', 'VCP'), ('안내', 'NNG'), ('하', 'VV'), ('잠시', 'MAG'), ('기다리', 'VV'), ('말', 'NNG'), ('듣', 'VV'), ('전화기', 'NNG'), ('내내', 'MAG'), ('붙들', 'VV'), ('앉', 'VV'), ('있', 'VX'), ('하', 'VX')]"
"[('안', 'MAG'), ('열리', 'VV')]"
"[('점검', 'NNP'), ('중인', 'NNP'), ('가요', 'NNP'), ('로고', 'NNP'), ('뜨', 'VV'), ('안', 'MAG'), ('열리', 'VV')]"
"[('다운', 'NNP'), ('왜', 'MAG'), ('이리', 'MAG'), ('안', 'NNG')]"
"[('최근', 'NNG'), ('프', 'VX'), ('접속', 'NNG'), ('안', 'NNG'), ('이유', 'NNG'), ('이', 'VCP'), ('요', 'NNG'), ('며칠', 'NNG'), ('계속', 'MAG'), ('프', 'VX'), ('접속', 'NNG'), ('되', 'VV'), ('않', 'VX'), ('불편', 'NNG'), ('겪', 'VV'), ('있', 'VX')]","[('빠르', 'VA'), ('조치', 'NNG'), ('부탁', 'NNG'), ('드리', 'VV')]"
"[('금융', 'NNG'), ('이', 'VCP'), ('증서', 'NNP'), ('발급', 'NNG'), ('때', 'NNG'), ('영상', 'NNP'), ('통화', 'NNP'), ('넘', 'VV'), ('하', 'VV')]","[('본인', 'NNG'), ('인증', 'NNP'), ('완료', 'NNG'), ('뒤', 'NNG'), ('발급', 'NNG'), ('필요', 'NNG'), ('창', 'NNG'), ('뜨', 'VV'), ('발급', 'NNG'), ('처음', 'NNG'), ('다시', 'MAG'), ('금융', 'NNG'), ('이', 'VCP'), ('증서', 'NNP'), ('발급', 'NNG'), ('순서', 'NNG'), ('가', 'VV'), ('수정', 'NNP'), ('하', 'VV'), ('주', 'VX')]"
"[('이체', 'NNG'), ('때', 'NNG'), ('거래', 'NNG'), ('번호', 'NNG'), ('누르', 'VV'), ('화면', 'NNG'), ('뜨', 'VV'), ('않', 'VX'), ('이체', 'NNG'), ('못하', 'VX'), ('있', 'VX')]","[('시도', 'NNG'), ('보', 'VX'), ('거래', 'NNP'), ('비밀', 'NNP'), ('번호', 'NNG'), ('누르', 'VV'), ('숫자', 'NNG'), ('판', 'NNG'), ('뜨', 'VV'), ('않', 'VX'), ('안', 'NNG')]","[('어서', 'MAG'), ('해결', 'NNG'), ('주', 'VX')]"
"[('송금', 'NNG'), ('하', 'VX'), ('접속', 'NNG'), ('안', 'NNG'), ('타', 'NNG'), ('금융사', 'NNG'), ('모두', 'MAG'), ('접속', 'NNG'), ('케이', 'NNP'), ('뱅크', 'NNP'), ('안', 'NNG'), ('서버', 'NNP'), ('관리', 'NNP'), ('잘', 'MAG'), ('부탁', 'NNG'), ('드리', 'VV')]"
"[('그동안', 'NNG'), ('잘', 'MAG'), ('쓰', 'VV'), ('왜', 'MAG'), ('계속', 'MAG'), ('먹', 'NNG'), ('이', 'VCP'), ('문의', 'NNG'), ('글', 'NNG'), ('달리', 'VV'), ('답', 'NNG'), ('글', 'NNG'), ('하', 'VV'), ('보', 'VX'), ('안', 'NNG')]","[('빨리', 'MAG'), ('해결', 'NNG'), ('좀', 'MAG'), ('주', 'VX')]"
"[('비밀', 'NNG'), ('번호', 'NNG'), ('입력', 'NNG'), ('열리', 'VV'), ('않', 'VX'), ('돈', 'NNG'), ('찾', 'VV'), ('없', 'VA')]"
"[('프', 'VX'), ('접속', 'NNP'), ('이안', 'NNP')]"
"[('접속', 'NNP'), ('이', 'NNP'), ('왜', 'NNP'), ('계속', 'NNG'), ('안', 'NNG'), ('통장', 'NNP'), ('계좌', 'NNP'), ('이체', 'NNG'), ('하', 'VX')]","[('다시', 'MAG'), ('깔', 'VV'), ('안', 'MAG'), ('들어가', 'VV'), ('지', 'VX')]"
"[('멀', 'VA'), ('잘', 'MAG'), ('접속', 'NNG'), ('안', 'NNG'), ('장난', 'NNG'), ('하', 'NNG'), ('쇼', 'NNG'), ('돈', 'NNG'), ('보내', 'VV'), ('하', 'VV'), ('빨리빨리', 'MAG'), ('수정', 'NNG'), ('하', 'VV'), ('이따', 'MAG'), ('구가', 'NNG'), ('있', 'VV')]"
"[('수정', 'NNP'), ('오류', 'NNP'), ('내용', 'NNG'), ('보내', 'VV'), ('달', 'VX'), ('하', 'VV'), ('상세히', 'MAG'), ('보내', 'VV'), ('읽', 'VV'), ('않', 'VX')]","[('개선', 'NNG'), ('의지', 'NNP'), ('라고', 'NNP'), ('눈꼽', 'NNG'), ('없', 'VA'), ('업', 'NNG'), ('비트', 'NNP'), ('빌붙', 'VV'), ('빈대', 'NNP'), ('같', 'VA'), ('은행', 'NNG'), ('미만', 'NNG'), ('수준', 'NNG'), ('관리', 'NNG'), ('박수', 'NNG'), ('보내', 'VV')]","[('이전', 'NNG'), ('기존', 'NNG'), ('내용', 'NNG'), ('매번', 'MAG'), ('실행', 'NNP'), ('새롭', 'VA'), ('로그인', 'NNP'), ('하', 'VV'), ('하', 'VV'), ('비밀', 'NNG'), ('번호', 'NNG'), ('등록', 'NNP'), ('이후', 'NNG'), ('이', 'VCP'), ('오류', 'NNP'), ('함께', 'MAG'), ('로그인', 'NNP'), ('자체', 'NNG'), ('되', 'VV'), ('않', 'VX'), ('경우', 'NNG'), ('굉장히', 'MAG'), ('빈번히', 'MAG'), ('일어나', 'VV')]","[('유일한', 'NNP'), ('해결', 'NNG'), ('법', 'NNG'), ('설치', 'NNG'), ('이', 'VCP'), ('보이', 'VV'), ('설치', 'NNP'), ('차례', 'NNP'), ('넘', 'VV'), ('진행', 'NNG')]","[('가상', 'NNG'), ('화폐', 'NNP'), ('거래소', 'NNP'), ('아니', 'VCN'), ('사용', 'NNG'), ('않', 'VX'), ('희대', 'NNG'), ('쓰레기', 'NNP'), ('은행', 'NNG'), ('어', 'NNG'), ('플리', 'NNP'), ('케이', 'NNP'), ('션', 'NNG')]","[('제도', 'NNG'), ('은행', 'NNG'), ('최적화', 'NNP'), ('덜', 'MAG'), ('되', 'VV'), ('최적화', 'NNP'), ('완성', 'NNG'), ('자체', 'NNG'), ('사상누각', 'NNG'), ('수준', 'NNG')]"
"[('자동', 'NNG'), ('이체', 'NNG'), ('안', 'NNG'), ('통신비', 'NNG'), ('케이', 'NNP'), ('뱅크', 'NNP'), ('쓸리', 'VV'), ('하', 'VX'), ('날짜', 'NNP'), ('확인', 'NNG'), ('넣', 'VV'), ('주', 'VX'), ('하', 'VX')]"
"[('짜증', 'NNP'), ('내', 'VV')]","[('오늘', 'NNG'), ('어쩌', 'VV'), ('없이', 'MAG'), ('만들', 'VV'), ('알리', 'VV'), ('확인', 'NNG'), ('다', 'MAG'), ('하', 'VV'), ('알리', 'VV'), ('있', 'VV'), ('계속', 'MAG'), ('뜨', 'VV'), ('있', 'VV'), ('내', 'VV')]","[('사람', 'NNG'), ('리뷰', 'NNP'), ('보', 'VV'), ('만들', 'VV'), ('손쉽', 'VA'), ('오류', 'NNP')]"
"[('이체', 'NNG'), ('은행', 'NNG'), ('선택', 'NNG'), ('계좌', 'NNG'), ('번호', 'NNG'), ('입력', 'NNP'), ('란', 'NNP'), ('숫자', 'NNG'), ('판', 'NNG'), ('가리', 'VV'), ('지', 'VX'), ('입력', 'NNP'), ('불가', 'NNG')]","[('LG G4', 'NNP'), ('사용', 'NNG'), ('이', 'VCP')]"
"[('오늘', 'NNG'), ('하루', 'NNG'), ('종일', 'NNG'), ('접속', 'NNG'), ('안', 'NNG'), ('왜', 'MAG'), ('가요', 'NNP')]"
"[('업데이트', 'NNP'), ('후', 'NNG'), ('케이', 'NNP'), ('뱅크', 'NNP'), ('이체', 'NNG'), ('은행', 'NNG'), ('선택', 'NNP'), ('후', 'NNG'), ('계좌', 'NNG'), ('번호', 'NNG'), ('보이', 'VV'), ('부분', 'NNG'), ('보이', 'VV'), ('않', 'VX')]","[('입력', 'NNP'), ('창', 'NNG'), ('입력', 'NNP'), ('되', 'VV'), ('입력', 'NNG'), ('계좌', 'NNG'), ('번호', 'NNG'), ('보이', 'VV'), ('않', 'VX'), ('이체', 'NNG'), ('상당히', 'MAG'), ('불편', 'NNG'), ('건지', 'NNG')]"
"[('메인', 'NNP'), ('화면', 'NNG'), ('접속', 'NNG'), ('안', 'NNG'), ('계속', 'MAG'), ('기다리', 'VV'), ('하얗', 'VA'), ('화면', 'NNG'), ('나오', 'VV')]"
"[('케이', 'NNP'), ('뱅크', 'NNP'), ('창', 'NNG'), ('열리', 'VV'), ('않', 'VX')]"
"[('케이', 'NNP'), ('뱅크', 'NNP'), ('로그', 'NNP'), ('뜨', 'VV'), ('아예', 'MAG'), ('접속', 'NNP'), ('안', 'NNG'), ('버전', 'NNP'), ('업데이트', 'NNP'), ('하', 'VV'), ('접속', 'NNP'), ('안', 'NNG'), ('어', 'NNG'), ('플리', 'NNP'), ('케이', 'NNP'), ('션', 'NNG'), ('케이', 'NNP'), ('뱅크', 'NNP'), ('저장', 'NNG'), ('공간', 'NNP'), ('데이타', 'NNG'), ('삭제', 'NNP'), ('후', 'NNG'), ('접속', 'NNP'), ('하니', 'NNP'), ('카', 'NNP'), ('되', 'VV'), ('해보', 'VV')]"
"[('오랫만', 'NNG'), ('다시', 'MAG'), ('등록', 'NNG'), ('거래', 'NNG'), ('목적', 'NNG'), ('선택', 'NNG'), ('눌리', 'VV'), ('않', 'VX'), ('뒤', 'NNG'), ('못', 'MAG'), ('가', 'VV'), ('앞으로', 'NNP'), ('못', 'MAG'), ('가', 'VV'), ('있', 'VV')]"
"[('갑자기', 'MAG'), ('신분증', 'NNP'), ('재확인', 'NNG'), ('어찌', 'MAG'), ('좀', 'MAG'), ('보', 'VX')]"
"[('왜', 'MAG'), ('설치', 'NNG'), ('안', 'NNG')]"
"[('하', 'VV'), ('인증', 'NNP'), ('회원', 'NNG'), ('아니', 'VCN'), ('하', 'VV'), ('회원', 'NNG'), ('가입', 'NNG'), ('하', 'VV'), ('하', 'VX')]","[('생성', 'NNG'), ('불가', 'NNG')]","[('계정', 'NNG'), ('삭제', 'NNG'), ('페이지', 'NNP'), ('나오', 'VV'), ('않', 'VX')]","[('어떻', 'VA'), ('하', 'VV'), ('하', 'VX')]"
"[('접속', 'NNG'), ('화면', 'NNG'), ('안', 'MAG'), ('뜨', 'VV'), ('로고', 'NNP'), ('보이', 'VV'), ('멈추', 'VV')]"
"[('설치', 'NNG'), ('바탕', 'NNG'), ('화면', 'NNG'), ('안', 'MAG'), ('뜨', 'VV')]"
"[('처음', 'NNG'), ('쓰', 'VV'), ('이미', 'MAG'), ('있', 'VV'), ('간편', 'XR'), ('인증', 'NNG'), ('하', 'VX'), ('달', 'NNG'), ('있다', 'NNP'), ('계좌', 'NNG'), ('만들', 'VV'), ('하', 'VX'), ('이해', 'NNG'), ('불가', 'NNG'), ('해킹', 'NNP'), ('이', 'VCP')]"
"[('숫자', 'NNP')]"
"[('본인', 'NNG'), ('인증', 'NNP'), ('안', 'NNG')]","[('계좌', 'NNP'), ('만들', 'VV'), ('없', 'VA'), ('대포', 'NNP'), ('계좌', 'NNP'), ('만들', 'VV'), ('있', 'VV'), ('달', 'NNG'), ('뒤', 'NNG'), ('계좌', 'NNG'), ('개설', 'NNG'), ('가능', 'XR'), ('뜨', 'VV')]"
"[('휴대', 'NNG'), ('전화', 'NNG'), ('인식', 'NNG'), ('수없', 'VA'), ('장착', 'NNG'), ('주', 'VX'), ('바라', 'VV')]","[('이', 'VCP'), ('메시지', 'NNP'), ('뜨', 'VV'), ('알뜰', 'XR'), ('폰', 'NNG'), ('이', 'VCP'), ('가요', 'NNP'), ('알', 'NNP'), ('뜰', 'NNG'), ('폰', 'NNG'), ('이', 'VCP'), ('국내', 'NNG'), ('구입', 'NNG'), ('유심', 'NNP'), ('이', 'VCP'), ('왜', 'MAG'), ('안', 'NNG')]"
"[('유해', 'NNG'), ('감지', 'NNG'), ('계속', 'MAG'), ('설치', 'NNG'), ('안', 'NNG'), ('어떻', 'VA'), ('하', 'VV'), ('하', 'VV'), ('해킹', 'NNP'), ('감지', 'NNG'), ('있', 'VV'), ('하', 'VV'), ('설명', 'NNG'), ('없', 'VA'), ('지우', 'VV'), ('하', 'VX'), ('구체', 'NNG'), ('이', 'VCP'), ('설명', 'NNG'), ('부탁', 'NNG')]"
"[('뱅크', 'NNP'), ('프', 'VX'), ('실행', 'NNG'), ('안', 'MAG'), ('열리', 'VV')]"
"[('이체', 'NNG'), ('상향', 'NNG'), ('힘들', 'VA'), ('하루', 'NNG'), ('만', 'NR'), ('언제', 'MAG'), ('다', 'MAG'), ('이체', 'NNG'), ('시키', 'VV')]"
"[('외국인', 'NNP'), ('은', 'NNP'), ('계좌', 'NNP'), ('개설', 'NNG'), ('불가', 'NNG'), ('인가', 'NNP')]"
"[('설치', 'NNG'), ('해', 'NNG'), ('폰', 'NNG'), ('안', 'MAG'), ('깔리', 'VV'), ('어떻', 'VA'), ('하', 'VX'), ('폰', 'NNG'), ('깔', 'VV'), ('있', 'VX')]"
"[('단말', 'NNG'), ('해킹', 'NNP'), ('위험', 'NNP'), ('있', 'VV'), ('감지', 'NNG'), ('프', 'VX'), ('실행', 'NNG'), ('안', 'NNG'), ('어떻', 'VA'), ('하', 'VV'), ('하', 'VX')]"
"[('간편', 'XR'), ('비밀', 'NNG'), ('번호', 'NNG'), ('자꾸', 'MAG'), ('로그인', 'NNG'), ('이안', 'NNP'), ('이', 'VCP')]"
"[('기자', 'NNG'), ('많', 'VA'), ('영상', 'NNP'), ('통화', 'NNP'), ('예약', 'NNG'), ('왜', 'MAG'), ('연락', 'NNG'), ('안', 'MAG'), ('오', 'VV')]"
"[('간편', 'XR'), ('비밀', 'NNG'), ('번호', 'NNG'), ('잃어버리', 'VV'), ('방법', 'NNG'), ('변경', 'NNG'), ('하', 'VV'), ('있', 'VX'), ('방법', 'NNG')]"
"[('개선', 'NNG'), ('좀', 'MAG'), ('겁나', 'VV'), ('느리', 'VA'), ('송금', 'NNG'), ('하', 'VX'), ('느리', 'VA'), ('시대', 'NNG')]"
"[('설치', 'NNG'), ('진행', 'NNG'), ('돌', 'VV'), ('하', 'VV'), ('완료', 'NNG'), ('안', 'NNG'), ('오류', 'NNP'), ('수정', 'NNP'), ('방법', 'NNG'), ('원하', 'VV')]"
"[('예전', 'NNG'), ('사내', 'NNG'), ('보안', 'NNG'), ('프', 'VX'), ('카메라', 'NNG'), ('안', 'NNG'), ('케이', 'NNP'), ('뱅크', 'NNP'), ('계좌', 'NNP'), ('개설', 'NNG'), ('비밀', 'NNG'), ('번호', 'NNG'), ('입력', 'NNG'), ('신분증', 'NNP'), ('촬영', 'NNG'), ('못하', 'VX')]","[('지금', 'MAG'), ('로그인', 'NNG'), ('비밀', 'NNG'), ('번호', 'NNG'), ('자꾸', 'MAG'), ('틀리', 'VV'), ('하', 'VX')]","[('비밀', 'NNG'), ('번호', 'NNG'), ('설정', 'NNG'), ('누르', 'VV'), ('계좌', 'NNP'), ('개설', 'NNG'), ('가능', 'XR'), ('하', 'VX'), ('새로', 'MAG'), ('만들', 'VV'), ('기', 'NNG'), ('달리', 'VV'), ('하', 'VX'), ('하', 'VX')]"
"[('설치', 'NNG'), ('그때', 'NNG'), ('되', 'VV'), ('다음', 'NNP'), ('접속', 'NNG'), ('계속', 'MAG'), ('자동', 'NNG'), ('꺼지', 'VV'), ('하', 'VV'), ('때', 'NNG'), ('새로', 'MAG'), ('설치', 'NNG'), ('뭐', 'NNG'), ('왜', 'MAG'), ('가요', 'NNP')]"
"[('업데이트', 'NNP')]"
"[('인증', 'NNP'), ('로그인', 'NNP'), ('하', 'VV'), ('화면', 'NNG'), ('안', 'MAG'), ('넘어가', 'VV'), ('업데이트', 'NNP'), ('하', 'VV'), ('똑같', 'VA'), ('빨리', 'MAG'), ('시정', 'NNP')]"
"[('지문', 'NNP'), ('삭제', 'NNP'), ('후', 'NNG'), ('제대로', 'MAG'), ('로그인', 'NNP'), ('안', 'NNG')]","[('휴대폰', 'NNG'), ('번호', 'NNG'), ('인식', 'NNG'), ('되', 'VV'), ('않', 'VX'), ('유심', 'NNP'), ('장착', 'NNG'), ('하', 'VV'), ('하', 'VV'), ('같', 'VA'), ('반응', 'NNG'), ('나타나', 'VV')]","[('로그인', 'NNP'), ('어찌', 'MAG'), ('하', 'VX'), ('모르', 'VV')]"
"[('갤럭시', 'NNP'), ('지문', 'NNP'), ('변경', 'NNG'), ('아니', 'VCN'), ('하나', 'NR'), ('추가', 'NNG'), ('하', 'VV'), ('바이오', 'NNP'), ('인증', 'NNP'), ('등록', 'NNP'), ('다시', 'MAG'), ('하', 'VV'), ('번거롭', 'VA'), ('있', 'VX')]","[('문추', 'NNP'), ('등록', 'NNG'), ('다시', 'MAG'), ('등록', 'NNG'), ('과정', 'NNG'), ('이', 'NNP'), ('더', 'MAG'), ('많', 'VA'), ('같', 'VA'), ('특히', 'MAG'), ('전화', 'NNG'), ('인증', 'NNG'), ('주민등록증', 'NNP'), ('요구', 'NNG'), ('너무', 'MAG'), ('불편', 'NNG'), ('인증', 'NNP'), ('절차', 'NNG'), ('인터넷', 'NNG'), ('뱅킹', 'NNG'), ('간소', 'XR'), ('주', 'VX'), ('메인', 'NNP'), ('쓰', 'VV'), ('같', 'VA')]"
"[('접속', 'NNP'), ('장애', 'NNG'), ('왜', 'MAG'), ('가요', 'NNP'), ('계속', 'MAG'), ('화면', 'NNG'), ('그냥', 'MAG'), ('멈추', 'VV'), ('있', 'VX')]"
"[('계속', 'MAG'), ('왜', 'MAG')]"
