[]
"[('만족', 'NNP')]"
"[('포인트', 'NNP'), ('굿', 'NNG')]"
"[('좋', 'VA')]"
"[('도가', 'NNP'), ('늦', 'VA'), ('올라가', 'VV'), ('이자', 'NNP'), ('비싸', 'VA')]"
"[('편리', 'NNG')]"
"[('넘', 'NNG'), ('좋', 'VA')]"
[]
"[('신속', 'NNG'), ('편리', 'NNG'), ('사용', 'NNG'), ('있', 'VV'), ('좋', 'VA')]"
"[('너무', 'MAG'), ('편하', 'VA'), ('좋', 'VA')]"
"[('아주', 'MAG'), ('좋', 'VA')]"
"[('카드', 'NNP'), ('비하', 'VV'), ('한도', 'NNP'), ('높', 'VA'), ('혜택', 'NNG'), ('맘', 'NNG'), ('들', 'VV'), ('캐', 'VV'), ('쉬', 'MAG'), ('백', 'NR')]"
"[('쉽', 'VA'), ('빠르', 'VA'), ('이체', 'NNG'), ('리뷰', 'NNP'), ('잘', 'MAG'), ('안', 'MAG'), ('쓰', 'VV'), ('씨티', 'NNG'), ('뱅크', 'NNP'), ('한국', 'NNP'), ('나', 'NNG'), ('간다', 'NNP')]",[]
"[('아주', 'MAG'), ('만족', 'NNG')]"
"[('최고', 'NNG'), ('동반자', 'NNP')]"
"[('편하', 'VA'), ('속전속결', 'NNG'), ('좋', 'VA')]"
"[('너무', 'MAG'), ('좋', 'VA')]"
"[('좋', 'VA')]"
"[('빠르', 'VA'), ('간편', 'XR')]"
"[('새로', 'MAG'), ('나오', 'VV'), ('쓰기', 'NNP'), ('좋', 'VA')]"
"[('오류', 'NNG'), ('없이', 'MAG'), ('잘', 'MAG'), ('이용', 'NNG'), ('이', 'VCP')]"
"[('좋', 'VA')]"
"[('그냥', 'MAG'), ('마냥', 'MAG'), ('이유', 'NNG'), ('없이', 'MAG'), ('시티', 'NNP'), ('좋', 'VA')]"
"[('사용', 'NNG'), ('편하', 'VA')]"
"[('좋', 'VA')]"
"[('잘', 'MAG'), ('사용', 'NNG'), ('이', 'VCP')]"
"[('간편', 'XR')]"
"[('딱', 'MAG'), ('필요', 'NNG'), ('너무', 'MAG'), ('편하', 'VA'), ('불편', 'NNG'), ('않', 'VX'), ('딱', 'MAG'), ('좋', 'VA')]"
"[('사용', 'NNG'), ('간편', 'XR')]"
"[('좋', 'VA')]"
"[('상당히', 'MAG'), ('빠르', 'VA'), ('간단', 'XR')]"
[]
"[('굉장히', 'MAG'), ('쉽', 'VA'), ('편리', 'NNG')]"
"[('간편', 'XR'), ('이용', 'NNG'), ('가능', 'XR')]"
"[('굿', 'NNG')]"
"[('편하', 'VA'), ('좋', 'VA')]","[('특히', 'MAG'), ('이체', 'NNG'), ('때', 'NNG')]"
"[('아주', 'MAG'), ('좋', 'VA'), ('굳', 'VV'), ('굳', 'VV'), ('굳', 'VV'), ('이', 'VV')]"
"[('인천', 'NNP'), ('은행', 'NNP'), ('경기은행', 'NNP'), ('한미은행', 'NNP'), ('씨티은행', 'NNP'), ('계속', 'MAG'), ('이어', 'MAG'), ('이용', 'NNG'), ('있', 'VV'), ('가깝', 'VA'), ('우체국', 'NNP'), ('지방', 'NNG'), ('우체국', 'NNP'), ('이용', 'NNG'), ('편리', 'NNG'), ('이용', 'NNG'), ('있', 'VV'), ('불편', 'NNG'), ('없이', 'MAG'), ('이용', 'NNG')]"
"[('굿', 'NNG')]"
"[('은행', 'NNP'), ('보', 'VV'), ('사용', 'NNG'), ('모두', 'MAG'), ('편하', 'VA')]"
"[('계좌', 'NNG'), ('확인', 'NNG'), ('이체', 'NNG'), ('편리', 'NNG')]"
"[('굿', 'NNG')]"
"[('조', 'NR'), ('아', 'NNP')]"
"[('사용성', 'NNP'), ('편리', 'NNG'), ('이체', 'NNG'), ('빠르', 'VA'), ('최고', 'NNG')]"
[]
"[('사용', 'NNG'), ('쉽', 'VA')]"
[]
"[('기간', 'NNP'), ('사용', 'NNG'), ('이', 'VCP')]"
"[('진짜', 'MAG'), ('쓰레기', 'NNP'), ('프', 'VX'), ('중', 'NNP'), ('쌍', 'NNG'), ('따', 'NNG'), ('봉', 'NNG'), ('최고', 'NNP'), ('쓰레기', 'NNP'), ('개도', 'NNP'), ('아깝', 'VA')]"
"[('신속', 'NNG'), ('편리', 'NNG')]"
"[('좋', 'VA')]"
"[('문제 해결', 'NNP'), ('도움', 'NNG'), ('주', 'VX'), ('감사', 'NNG'), ('잘', 'MAG'), ('쓰', 'VV'), ('있', 'VV')]"
"[('사용', 'NNG'), ('편리', 'NNG'), ('편', 'NNG'), ('생각', 'NNG'), ('이', 'VCP'), ('너무', 'MAG'), ('편하', 'VA')]"
"[('씨티', 'NNG'), ('시스템', 'NNG'), ('장애', 'NNG')]"
"[('사용', 'NNG'), ('편하', 'VA'), ('유용', 'XR')]"
"[('아주', 'MAG'), ('좋', 'VA')]"
"[('하나', 'NR'), ('뱅킹', 'NNG'), ('카드', 'NNG'), ('되', 'VV'), ('좋', 'VA')]","[('해외', 'NNG'), ('사용', 'NNG'), ('보', 'VX'), ('빠르', 'VA'), ('괜찮', 'VA')]"
"[('편리', 'NNG'), ('좋', 'VA'), ('고맙습니다', 'NNP')]"
"[('감사', 'NNG')]"
"[('전화', 'NNG'), ('친절', 'NNG'), ('설명', 'NNG'), ('하', 'VV'), ('주', 'VX')]"
[]
"[('새로이', 'MAG'), ('홈페이지', 'NNP'), ('멋', 'NNG'), ('찌', 'VV')]"
"[('조금', 'MAG'), ('더', 'MAG'), ('편하', 'VA'), ('사용', 'NNG'), ('좋', 'VA')]"
"[('간단히', 'MAG'), ('필요', 'NNG'), ('정보', 'NNG'), ('확인', 'NNG'), ('있', 'VV'), ('이', 'VCP'), ('하', 'VX')]"
"[('빠르', 'VA'), ('심플', 'NNG')]"
"[('괜찮', 'VA'), ('같', 'VA')]"
"[('좋', 'VA')]"
"[('설치', 'NNG'), ('어렵', 'VA'), ('되', 'VV'), ('사용', 'NNG'), ('자주', 'MAG'), ('에러', 'NNG'), ('나오', 'VV'), ('삭제', 'NNP'), ('오', 'VV'), ('설치', 'NNG'), ('반복', 'NNG')]","[('문제', 'NNG'), ('이', 'VCP')]"
[]
"[('앞', 'NNG'), ('사용법', 'NNG'), ('하', 'VV'), ('하', 'VX')]"
"[('잘', 'MAG'), ('사용', 'NNG'), ('있', 'VX')]"
"[('당첨', 'NNG')]"
"[('일단', 'MAG'), ('글씨', 'NNG'), ('눈', 'NNG'), ('확', 'MAG'), ('들어오', 'VV'), ('너무', 'MAG'), ('좋', 'VA')]","[('보유', 'NNG'), ('있', 'VV'), ('카드', 'NNG'), ('이미지', 'NNG'), ('나오', 'VV'), ('카드', 'NNG'), ('선결', 'NNG'), ('미납', 'NNG'), ('금액', 'NNG'), ('상환', 'NNP'), ('하', 'VV'), ('이', 'VCP'), ('맨날', 'MAG'), ('카드', 'NNG'), ('클릭', 'NNP'), ('하면', 'NNP'), ('바로', 'MAG'), ('보이', 'VV'), ('넘', 'NNG'), ('편하', 'VA'), ('지', 'VX'), ('완전', 'NNG'), ('굿', 'NNG')]"
"[('프', 'VX'), ('너무', 'MAG'), ('짜증', 'NNG'), ('나', 'VV'), ('리', 'NNP'), ('뉴', 'NNG'), ('얼', 'NNG'), ('되', 'VV'), ('나아지', 'VV'), ('후', 'NNG'), ('카드', 'NNG'), ('예쁘', 'VA'), ('만들', 'VV'), ('주', 'VX')]"
"[('금융', 'NNG'), ('편하', 'VA')]"
"[('기존', 'NNG'), ('사용', 'NNG'), ('대비', 'NNG'), ('훨씬', 'MAG'), ('세련', 'XR'), ('지', 'VX'), ('느낌', 'NNG'), ('이전', 'NNG'), ('더', 'MAG'), ('빠르', 'VA'), ('지', 'VX'), ('같', 'VA')]","[('에', 'NNG'), ('메이', 'NNP'), ('션', 'NNG'), ('안', 'MAG'), ('넣', 'VV'), ('더', 'MAG'), ('나', 'VV')]"
"[('씨티', 'NNG'), ('모바일', 'NNP'), ('출시', 'NNG'), ('축하', 'NNG')]","[('화면', 'NNG'), ('보', 'VV'), ('훨씬', 'MAG'), ('편하', 'VA'), ('쿠폰', 'NNP'), ('카드', 'NNP'), ('포인트', 'NNP'), ('화면', 'NNG'), ('바로', 'MAG'), ('확인', 'NNG'), ('가능', 'XR'), ('너무', 'MAG'), ('좋', 'VA')]","[('글로벌', 'NNP'), ('뱅크', 'NNP'), ('환율', 'NNP'), ('자료', 'NNP'), ('업그레이드', 'NNP'), ('되', 'VV'), ('좋', 'VA')]","[('초기', 'NNG'), ('오류', 'NNP'), ('좀', 'MAG'), ('있', 'VX'), ('이제', 'MAG'), ('불편', 'NNG'), ('없', 'VA'), ('같', 'VA'), ('앞으로', 'NNP'), ('고객', 'NNG'), ('입장', 'NNG'), ('쭉', 'MAG'), ('개선', 'NNG'), ('함께', 'MAG'), ('씨티', 'NNG'), ('모바일', 'NNP'), ('되', 'VV'), ('하', 'VV'), ('바램', 'NNG'), ('이', 'VCP')]"
"[('새로', 'MAG'), ('업데이트', 'NNP'), ('후', 'NNG'), ('로그', 'NNP'), ('인시', 'NNP'), ('오류', 'NNG'), ('없이', 'MAG'), ('정상', 'NNG'), ('로그인', 'NNP'), ('되', 'VV'), ('한눈', 'NNG'), ('보', 'VV'), ('있', 'VV'), ('잘', 'MAG'), ('업데이트', 'NNP'), ('되', 'VV'), ('같', 'VA'), ('간편', 'XR'), ('로그인', 'NNP'), ('하', 'VV'), ('맘', 'NNG'), ('들', 'VV'), ('좋', 'VA')]"
"[('버전', 'NNP'), ('구동', 'NNG'), ('빠르', 'VA'), ('지', 'VX'), ('좋', 'VA')]"
"[('업그레이드', 'NNP'), ('전', 'NNG'), ('씨티', 'NNG'), ('모바일', 'NNP'), ('카드', 'NNG'), ('대출', 'NNG'), ('특히', 'MAG'), ('마이너스', 'NNP'), ('대출', 'NNG'), ('불편', 'NNG'), ('많', 'VA'), ('업그레이드', 'NNG'), ('씨티', 'NNG'), ('모바일', 'NNP'), ('사용', 'NNG'), ('편리', 'NNG'), ('지', 'VX'), ('사람', 'NNG'), ('추천', 'NNG'), ('있', 'VV'), ('잘', 'MAG'), ('만들', 'VV'), ('지', 'VX')]"
"[('새롭', 'VA'), ('디자인', 'NNP'), ('명확', 'XR'), ('좋', 'VA')]"
"[('메뉴', 'NNP'), ('검색', 'NNP'), ('잘', 'MAG'), ('되', 'VV'), ('편리', 'NNG')]","[('홈', 'NNG'), ('버', 'NNP'), ('있', 'VV'), ('좋', 'VA')]"
"[('개인', 'NNG'), ('펀드', 'NNG'), ('가입', 'NNG'), ('있', 'VX'), ('가입', 'NNG'), ('상품', 'NNP'), ('정보', 'NNG'), ('한눈', 'NNG'), ('계좌', 'NNP'), ('정보', 'NNG'), ('확인', 'NNG'), ('있', 'VX'), ('좋', 'VA'), ('같', 'VA')]"
"[('좋', 'VA')]"
"[('화면', 'NNG'), ('깔끔', 'XR'), ('지', 'VX'), ('찾', 'VV'), ('편하', 'VA'), ('지', 'VX'), ('사용', 'NNG'), ('편리', 'NNG')]"
"[('디자인', 'NNP'), ('깔끔', 'XR'), ('쓰기', 'NNP'), ('편리', 'NNG')]"
"[('아주', 'MAG'), ('훌륭', 'XR'), ('금융 서비스', 'NNP'), ('이', 'VCP')]","[('특히', 'MAG'), ('로그인', 'NNP'), ('때', 'NNG'), ('지문', 'NNP'), ('인식', 'NNG'), ('타사', 'NNG'), ('보다', 'MAG'), ('매우', 'MAG'), ('훌륭', 'XR'), ('이체', 'NNG'), ('방식', 'NNG'), ('조회', 'NNP'), ('타사', 'NNG'), ('대비', 'NNP'), ('아주', 'MAG'), ('효율', 'NNG'), ('이', 'VCP')]","[('이건', 'NNP'), ('업데이트', 'NNP'), ('많이', 'MAG'), ('개선', 'NNG')]"
"[('편리', 'NNG'), ('이용', 'NNG')]"
"[('유익', 'XR')]"
"[('사용', 'NNG'), ('엄청', 'MAG'), ('편하', 'VA'), ('지', 'VX')]","[('굿', 'NNG'), ('이', 'VCP')]","[('화면', 'NNG'), ('매우', 'MAG'), ('고급', 'NNG'), ('지', 'VV'), ('부드럽', 'VA'), ('느낌', 'NNG'), ('이', 'VCP'), ('정말', 'MAG'), ('좋', 'VA')]"
"[('업데이트', 'NNP'), ('후', 'NNG'), ('인성', 'NNP'), ('향상', 'NNG'), ('되', 'VV')]","[('이용', 'NNG'), ('편하', 'VA'), ('매우', 'MAG'), ('만족', 'NNP'), ('하', 'VX')]","[('계속', 'MAG'), ('발전', 'NNG'), ('바라', 'VV')]"
"[('업데이트', 'NNG'), ('좋', 'VA'), ('지', 'VX'), ('빠르', 'VA'), ('지', 'VX'), ('속도', 'NNG'), ('한눈', 'NNG'), ('계좌', 'NNP'), ('필요', 'NNG'), ('정보', 'NNG'), ('보', 'VV'), ('있', 'VV'), ('좋', 'VA')]"
"[('처음', 'NNG'), ('어색', 'XR'), ('필요', 'NNG'), ('사용', 'NNG'), ('좋', 'VA'), ('바뀌', 'VV')]"
"[('빠르', 'VA'), ('지', 'VX'), ('메인', 'NNP'), ('화면', 'NNG'), ('심플', 'NNG'), ('지', 'VX'), ('조', 'NR'), ('아', 'NNP')]"
"[('잘', 'MAG'), ('쓰', 'VV'), ('있', 'VX'), ('최근', 'NNG'), ('업데이트', 'NNP'), ('이후', 'NNP'), ('스냅샷', 'NNP'), ('기능', 'NNG'), ('안보', 'NNG'), ('이', 'VCP'), ('사라지', 'VV'), ('가요', 'NNP')]"
"[('카드', 'NNG'), ('이미지', 'NNG'), ('카드', 'NNG'), ('뒷자리', 'NNG'), ('나오', 'VV'), ('편하', 'VA')]"
"[('많이', 'MAG'), ('빠르', 'VA'), ('지', 'VX')]","[('조', 'NR'), ('아', 'NNP'), ('요', 'NNP')]"
"[('은행', 'NNP'), ('이용', 'NNG'), ('눈', 'NNG'), ('잘', 'MAG'), ('잘', 'MAG'), ('들어오', 'VV'), ('인증', 'NNP'), ('없이', 'MAG'), ('아이', 'NNG'), ('디', 'NNP'), ('거래', 'NNG'), ('되', 'VV'), ('편리', 'NNG'), ('거래', 'NNG'), ('내역', 'NNG'), ('조회', 'NNP'), ('이체', 'NNG'), ('이전', 'NNG'), ('훨씬', 'MAG'), ('바로', 'MAG'), ('잔액', 'NNG'), ('이랑', 'NNP'), ('최근', 'NNG'), ('거래', 'NNG'), ('내역', 'NNG'), ('나오', 'VV'), ('넘', 'NNG'), ('편리', 'NNG')]"
"[('너무', 'MAG'), ('좋', 'VA'), ('보내', 'VV'), ('자료', 'NNP'), ('잘', 'MAG'), ('저장', 'NNG'), ('있', 'VV')]"
"[('주거래', 'NNG'), ('은행', 'NNG'), ('편하', 'VA')]"
"[('바뀌', 'VV'), ('생소', 'XR'), ('개편', 'NNG'), ('프', 'VX'), ('거래', 'NNG'), ('한눈', 'NNG'), ('보', 'VV'), ('있', 'VX'), ('되', 'VV'), ('정말', 'MAG'), ('편리', 'NNG')]","[('가끔', 'MAG'), ('잊', 'VV'), ('있', 'VV'), ('걸', 'VV'), ('챙기', 'VV'), ('수도', 'NNP'), ('있', 'VV'), ('되', 'VV')]"
"[('더', 'MAG'), ('간편', 'XR'), ('실용', 'NNG'), ('바뀌', 'VV')]"
"[('업데이트', 'NNP'), ('이후', 'NNG'), ('심플', 'NNP'), ('한', 'NNP'), ('메뉴', 'NNP'), ('눈', 'NNG'), ('편하', 'VA'), ('속도', 'NNG'), ('빠르', 'VA'), ('지', 'VX')]","[('예금', 'NNG'), ('펀드', 'NNG'), ('대출', 'NNG'), ('신용카드', 'NNP'), ('보험', 'NNP'), ('현재', 'MAG'), ('잔고', 'NNG'), ('현황', 'NNG'), ('바로', 'MAG'), ('확인', 'NNG'), ('있', 'VV'), ('특히', 'MAG'), ('신용카드', 'NNP'), ('포인트', 'NNP'), ('마일리지', 'NNG'), ('별도', 'NNG'), ('버튼', 'NNP'), ('조작', 'NNG'), ('없이', 'MAG'), ('바로', 'MAG'), ('보', 'VV'), ('있', 'VV'), ('편하', 'VA'), ('지', 'VX')]"
"[('문자', 'NNP'), ('안', 'NNG'), ('올', 'NNG'), ('때', 'NNG'), ('번호', 'NNG'), ('수신', 'NNP'), ('차단', 'NNG'), ('있', 'VX')]","[('삭제', 'NNP'), ('하니', 'NNP'), ('잘', 'MAG')]","[('관리자', 'NNG'), ('답', 'NNG'), ('글', 'NNG'), ('해결', 'NNG'), ('관리자', 'NNP'), ('최고', 'NNG')]"
"[('한눈', 'NNG'), ('보', 'VV'), ('좋', 'VA'), ('보', 'VV'), ('있', 'VX'), ('너무', 'MAG'), ('좋', 'VA'), ('거래', 'NNG'), ('너무', 'MAG'), ('쉽', 'VA'), ('편하', 'VA')]"
"[('이번', 'NNG'), ('변경', 'NNG'), ('내용', 'NNG'), ('보', 'VV'), ('기존', 'NNG'), ('대비', 'NNG'), ('사용자', 'NNP'), ('입장', 'NNG'), ('많이', 'MAG'), ('개선', 'NNG'), ('같', 'VA')]"
"[('카드', 'NNG'), ('사용', 'NNG'), ('현황', 'NNG'), ('예금', 'NNG'), ('현황', 'NNG'), ('한눈', 'NNG'), ('보', 'VV'), ('좋', 'VA'), ('업데이트', 'NNP'), ('되', 'VV'), ('좋', 'VA')]"
"[('메인', 'NNP'), ('페이지', 'NNP'), ('깔끔', 'XR'), ('업데이트', 'NNP'), ('되', 'VV')]"
"[('한눈', 'NNG'), ('보이', 'VV'), ('계좌', 'NNP'), ('정보', 'NNG'), ('신용카드', 'NNP'), ('사용', 'NNG'), ('조회', 'NNP')]","[('분실', 'NNG'), ('신고', 'NNP'), ('아주', 'MAG'), ('편하', 'VA'), ('거래', 'NNG'), ('되', 'VV'), ('타행', 'NNG'), ('쓰', 'VV'), ('제일', 'NNG'), ('편하', 'VA')]"
"[('새롭', 'VA'), ('씨티', 'NNG'), ('모바일', 'NNP'), ('기존', 'NNG'), ('훨씬', 'MAG'), ('사용자', 'NNG'), ('편하', 'VA'), ('사용', 'NNG'), ('있', 'VV'), ('화면', 'NNG'), ('구성', 'NNG'), ('좋', 'VA')]"
"[('세부', 'NNP'), ('메뉴', 'NNP'), ('기능', 'NNG'), ('정리', 'NNG'), ('잘', 'MAG'), ('사용자', 'NNG'), ('검색', 'NNG'), ('용', 'NNG'), ('하', 'VX')]"
"[('이전', 'NNG'), ('비하', 'VV'), ('메뉴', 'NNP'), ('구성', 'NNP'), ('깔끔', 'XR'), ('지', 'VX'), ('쓰기', 'NNP'), ('편리', 'NNG'), ('지', 'VX')]"
"[('기존', 'NNG'), ('프', 'VX'), ('필요', 'NNG'), ('섹터', 'NNP'), ('메뉴', 'NNP'), ('화면', 'NNG'), ('클릭', 'NNG'), ('매번', 'MAG'), ('찾', 'VV'), ('이용', 'NNG'), ('하', 'VV'), ('하', 'VV'), ('새롭', 'VA'), ('프', 'VX'), ('은', 'NNP'), ('로그인', 'NNP'), ('후', 'NNG'), ('한번', 'NNG'), ('섹터', 'NNP'), ('다', 'MAG'), ('나오', 'VV'), ('보', 'VV'), ('정말', 'MAG'), ('편하', 'VA')]"
"[('변경', 'NNG'), ('씨티', 'NNG'), ('모바일', 'NNP'), ('확실히', 'MAG'), ('보', 'VV'), ('좋', 'VA'), ('편하', 'VA'), ('포인트', 'NNP'), ('바로', 'MAG'), ('보이', 'VV'), ('계좌', 'NNP'), ('아니', 'VCN'), ('대출', 'NNG'), ('펀드', 'NNG'), ('보험', 'NNP'), ('상품', 'NNP'), ('한눈', 'NNG'), ('보이', 'VV'), ('좋', 'VA')]"
"[('이제껏', 'MAG'), ('경험', 'NNG'), ('보', 'VV'), ('못하', 'VX'), ('화면', 'NNG'), ('속도', 'NNG'), ('만족', 'NNG')]"
"[('한눈', 'NNG'), ('잘', 'MAG'), ('보이', 'VV'), ('필요', 'NNG'), ('추천', 'NNG'), ('상품', 'NNG'), ('있', 'VV'), ('좋', 'VA'), ('같', 'VA'), ('쿠폰', 'NNG'), ('씨티', 'NNG'), ('포인트', 'NNP'), ('눈', 'NNG'), ('보이', 'VV'), ('곳', 'NNG'), ('있', 'VV'), ('놓치', 'VV'), ('않', 'VX'), ('사용', 'NNG'), ('있', 'VV'), ('부분', 'NNG'), ('좋', 'VA'), ('같', 'VA')]","[('화면', 'NNG'), ('깨끗', 'XR'), ('정리', 'NNG'), ('되', 'VV'), ('사용', 'NNG'), ('하', 'NNG'), ('해진', 'NNP'), ('같', 'VA')]"
"[('화면', 'NNG'), ('적립', 'NNG'), ('포인트', 'NNP'), ('마일리지', 'NNG'), ('눈', 'NNG'), ('띄', 'VV'), ('바로', 'MAG'), ('보이', 'VV'), ('가입', 'NNG'), ('상품', 'NNG'), ('모두', 'MAG'), ('한꺼번에', 'MAG')]","[('보이', 'VV'), ('넘', 'NNG'), ('좋', 'VA')]","[('카드', 'NNG'), ('결재', 'NNG'), ('때', 'NNG')]"
"[('카드', 'NNP'), ('사용자', 'NNP'), ('해진', 'NNP'), ('같', 'VA')]"
"[('눈', 'NNG'), ('보이', 'VV'), ('따로', 'MAG'), ('메뉴', 'NNP'), ('누르', 'VV'), ('번거롭', 'VA'), ('조차', 'NNP'), ('거부', 'NNG'), ('모바일', 'NNP'), ('이', 'VCP'), ('만족', 'NNG')]"
"[('새롭', 'VA'), ('기능', 'NNG'), ('많이', 'MAG'), ('들어가', 'VV'), ('좋', 'VA'), ('유', 'NNP'), ('인터페이스', 'NNP'), ('훨씬', 'MAG'), ('자연', 'NNG'), ('세련', 'XR'), ('지', 'VX'), ('같', 'VA')]"
"[('메뉴', 'NNP'), ('단순', 'XR'), ('깔끔', 'XR'), ('큼지막', 'XR'), ('편리', 'NNG')]","[('최고', 'NNG'), ('이', 'VCP'), ('같', 'VA')]"
"[('개선', 'NNG'), ('나니', 'NNP'), ('한눈', 'NNG'), ('잘', 'MAG'), ('들어오', 'VV'), ('디스플레이', 'NNP'), ('되', 'VV'), ('같', 'VA'), ('끊기', 'VV'), ('현상', 'NNG'), ('없', 'VA'), ('지', 'VX')]","[('만족', 'NNG')]"
"[('새로', 'MAG'), ('바뀌', 'VV'), ('모바일', 'NNP'), ('바탕', 'NNG'), ('그림', 'NNG'), ('너무', 'MAG'), ('크', 'VA'), ('메뉴', 'NNP'), ('선택', 'NNG'), ('카', 'NNG'), ('테', 'NNG'), ('고리', 'NNP'), ('눈', 'NNG'), ('안', 'MAG'), ('들어오', 'VV'), ('익숙', 'XR'), ('지', 'VX'), ('메인', 'NNP'), ('화면', 'NNG'), ('앞', 'NNG'), ('서', 'VV'), ('한번', 'NNG'), ('보', 'VV'), ('있', 'VX'), ('거래', 'NNG'), ('내역', 'NNG'), ('조회', 'NNP'), ('금액', 'NNG'), ('표시', 'NNG'), ('안', 'MAG'), ('나오', 'VV'), ('조회', 'NNG'), ('누르', 'VV'), ('보', 'VV'), ('있', 'VX'), ('조금', 'MAG'), ('불편', 'NNG'), ('빼', 'VV'), ('좋', 'VA')]",[]
"[('개선', 'NNG'), ('씨티', 'NNG'), ('이전', 'NNG'), ('화면', 'NNG'), ('구성', 'NNG'), ('편리', 'NNG'), ('지', 'VX')]","[('상품', 'NNG'), ('찾', 'VV'), ('수월', 'XR'), ('지', 'VX')]","[('만족', 'NNP'), ('만족', 'NNP'), ('만족', 'NNP')]"
"[('외화', 'NNP'), ('정기예금', 'NNP'), ('만기일', 'NNG'), ('확인', 'NNG'), ('안', 'NNG'), ('해지', 'NNP'), ('안', 'NNG'), ('영업점', 'NNG'), ('가', 'VV'), ('하', 'VX'), ('불편', 'NNG'), ('있', 'VX'), ('해결', 'NNG'), ('너무', 'MAG'), ('편하', 'VA'), ('좋', 'VA'), ('이전', 'NNG'), ('프', 'VX'), ('비하', 'VV'), ('딱', 'MAG'), ('필요', 'NNG'), ('정보', 'NNG'), ('한눈', 'NNG'), ('보', 'VV'), ('쉽', 'VA'), ('되', 'VV'), ('있', 'VX'), ('메뉴', 'NNP'), ('여기저기', 'NNG'), ('찾아다니', 'VV'), ('필요', 'NNG'), ('없', 'VA'), ('지', 'VX'), ('편리', 'NNG'), ('지', 'VX'), ('정말', 'MAG'), ('마음', 'NNG'), ('쏙', 'MAG'), ('들', 'VX')]"
"[('심플', 'NNG'), ('깔끔', 'XR'), ('디자인', 'NNP'), ('복잡', 'XR'), ('않', 'VX'), ('편리', 'NNG')]","[('리', 'NNP'), ('뉴', 'NNG'), ('얼', 'NNG'), ('더', 'MAG'), ('새', 'VV'), ('되', 'VV'), ('이', 'VCP'), ('고급', 'NNG'), ('지', 'VX'), ('같', 'VA')]","[('한눈', 'NNG'), ('쿠폰', 'NNP'), ('계좌', 'NNP'), ('카드', 'NNG'), ('깔끔', 'XR'), ('보이', 'VV'), ('앞으로', 'NNP'), ('계속', 'MAG'), ('잘', 'MAG'), ('이용', 'NNG'), ('하', 'VV')]"
"[('한눈', 'NNG'), ('다', 'MAG'), ('보', 'VV'), ('넘', 'NNG'), ('편하', 'VA'), ('인증', 'NNP'), ('간편', 'XR'), ('좋', 'VA')]"
